timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788249586541012707,0,1,0,0,0.000783942,0.0302441,-0.0324241,1.01571,0.107653,0.101649,-0.136438,-0.409556,0.357519,-0.942094,-2.71062,0.195222,0.125857,nan,nan,0,-0.277662,0.0321183,-0.101268,-4.56654,-0.0888309,-0.0704738,nan,nan,0,0.29399,-0.246687,0.850033,0.512817,-0.163005,-0.148542,nan,nan,0,-0.679993,0.435369,-1.51901,-11.5018,0.150003,0.189368,nan,nan,0,0.203575,-0.16179,0.92759,0.389772,-0.108213,nan,0.483821,1.77208,1,-0.17912,0.0154094,0.264581,-3.21543,-0.08956,nan,-3.54596,-2.69662,1,0.507548,-0.363655,0.831621,2.02686,-0.146226,-0.14868,nan,nan,0,0.452009,-0.039021,0.33449,7.83883,0.176004,0.182405,nan,nan,0,-0.379831,0.21524,-0.739559,-0.610504,0.120084,0.114544,nan,nan,0,-0.546654,0.438246,-1.53742,-8.66911,0.216673,0.232255,nan,nan,0,0.42749,-0.161745,0.7571,4.28066,0.00374512,nan,4.65652,5.93191,1,0.0166447,-0.0289638,-0.232491,0.984928,0.00832234,nan,1.46732,0.324109,1,0,0.873455,0.021094,-0.006811,0.486399,0.107653,0.101649,-0.136438,0.580962,0.51166,10.465,0,3.05251,0,4.7619,0,-0.512817,0,11.0134,-0.774044,-1.42857,-1.91583,-1.74603,0,-2.46642,0,-7.69231,0,0.708183,0,-9.49939,1.99991,1.67277,-1.69827,-0.818069
1788249586551004653,0,1,0,0,0.00159864,0.0302287,-0.0309518,1.0149,-0.0231326,0.241778,-0.0355446,-0.569554,0.347356,-1.03416,-2.5641,0.115223,0.154947,nan,nan,0,-0.30307,0.0311594,-0.0828552,-4.27351,-0.101535,-0.0793883,nan,nan,0,0.301966,-0.239784,0.622948,1.05006,-0.159017,-0.154668,nan,nan,0,-0.549424,0.418687,-1.52515,-9.84127,0.215288,0.164954,nan,nan,0,0.360157,-0.151418,1.16674,1.18385,-0.0299217,nan,2.50227,0.939991,1,-0.200818,0.02056,0.46838,-2.83716,-0.100409,nan,-4.33163,-3.21142,1,0.551079,-0.354834,0.90527,2.90598,-0.12446,-0.145207,nan,nan,0,0.432408,-0.0357614,0.316077,8.18071,0.166204,0.187321,nan,nan,0,-0.353011,0.207953,-0.745697,-0.268623,0.133494,0.114175,nan,nan,0,-0.47635,0.423289,-1.50674,-7.59463,0.251825,0.222491,nan,nan,0,0.549618,-0.151371,1.21269,4.49705,0.0648089,nan,5.74724,5.05608,1,-0.00721826,-0.0340666,-0.530271,0.426933,-0.00360913,nan,1.70913,0.924423,1,0,0.873669,0.020727,-0.00618,0.486039,-0.0231326,0.241778,-0.0355446,1.98966,0.0957,11.9173,0,2.5641,0,4.27351,0,-1.05006,0,9.84127,-1.27112,-1.06227,-1.9039,-1.79487,0,-2.90598,0,-8.18071,0,0.268623,0,-7.59463,2.01471,1.59951,-1.14523,-1.15995
1788249586561096143,0,1,0,0,0.00146117,0.0297478,-0.0289367,1.01503,-0.0118739,0.192582,0.0447063,-0.518924,0.336618,-1.08325,-1.8315,0.140538,0.155936,nan,nan,0,-0.306757,0.030201,-0.0889931,-4.22466,-0.103379,-0.0903575,nan,nan,0,0.348515,-0.233648,0.616811,0.610504,-0.135743,-0.158923,nan,nan,0,-0.555081,0.404498,-1.5988,-8.76679,0.212459,0.172868,nan,nan,0,0.303322,-0.138992,1.19892,0.942558,-0.0583389,nan,1.02447,1.01832,1,-0.193302,0.0252257,0.316286,-3.09309,-0.0966512,nan,-4.13073,-3.81406,1,0.495902,-0.345438,0.960506,3.05251,-0.152049,-0.137847,nan,nan,0,0.418278,-0.0328851,0.273115,10.0855,0.159139,0.179726,nan,nan,0,-0.330263,0.200667,-0.708872,-0.415138,0.144869,0.121393,nan,nan,0,-0.534347,0.409675,-1.54356,-6.81319,0.222827,0.228613,nan,nan,0,0.479751,-0.136869,1.43746,4.87374,0.0298756,nan,3.67987,4.75528,1,0.0061986,-0.0384107,-0.645223,1.17955,0.0030993,nan,2.21313,1.52734,1,0,0.87366,0.020028,-0.005415,0.486092,-0.0118739,0.192582,0.0447063,0.416827,-1.02772,7.4172,0,1.73382,0,3.83395,0,-0.512817,0,9.45055,-1.58369,-1.33089,-2.18955,-1.91697,0,-2.0757,0,-9.79243,0,0.415138,0,-6.81319,2.20297,2.03907,-0.710019,-0.842491
1788249586571014790,0,1,0,0,0.000770495,0.0298833,-0.0273935,1.01572,0.013861,0.0861276,0.0701674,-0.385073,0.325688,-1.08939,-0.903542,0.207463,0.144473,nan,nan,0,-0.257115,0.0294337,-0.0889931,-4.12698,-0.0785574,-0.0990872,nan,nan,0,0.378886,-0.228471,0.481788,0.952377,-0.120557,-0.152396,nan,nan,0,-0.650461,0.386281,-1.66631,-8.18071,0.16477,0.194703,nan,nan,0,0.165511,-0.128667,1.09193,1.82402,-0.127245,nan,-1.58812,1.20031,1,-0.190554,0.0260783,0.090818,-3.39632,-0.0952769,nan,-3.77688,-4.11351,1,0.409694,-0.33566,0.978919,2.66178,-0.195153,-0.138525,nan,nan,0,0.45982,-0.0311594,0.14423,10.3785,0.17991,0.168952,nan,nan,0,-0.336335,0.193764,-0.71501,0.170937,0.141832,0.132817,nan,nan,0,-0.600697,0.392993,-1.49446,-5.20146,0.189651,0.232048,nan,nan,0,0.340938,-0.12446,1.31561,6.06281,-0.0395308,nan,0.999118,4.33514,1,0.02648,-0.0465867,-0.598618,1.14907,0.01324,nan,2.69273,1.99945,1,0,0.873507,0.019714,-0.004701,0.486389,0.013861,0.0861276,0.0701674,-0.581577,1.40414,6.78715,0,1.00122,0,4.42002,0,-1.00122,0,8.03419,-1.67456,-1.13553,-2.42604,-2.18559,0,-2.36874,0,-10.232,0,-0.21978,0,-5.93407,2.32782,2.45421,-0.357452,-1.28205
1788249586581059323,0,1,0,0,-0.00012656,0.030077,-0.027263,1.01662,-0.0189974,-0.076535,0.131259,-0.309134,0.314758,-1.10167,-1.73382,0.245433,0.161606,nan,nan,0,-0.276554,0.0282831,-0.101268,-4.0293,-0.0882768,-0.0952764,nan,nan,0,0.387639,-0.224252,0.408138,0.903542,-0.116181,-0.137635,nan,nan,0,-0.669891,0.371517,-1.62335,-6.52015,0.155055,0.193242,nan,nan,0,0.109044,-0.118358,0.896904,1.663,-0.155478,nan,-2.64457,0.271877,1,-0.182703,0.024632,-0.211008,-3.99931,-0.0913517,nan,-3.163,-3.99578,1,0.307702,-0.325688,1.00347,2.02686,-0.246149,-0.15951,nan,nan,0,0.414146,-0.0305843,0.0153437,9.89011,0.157073,0.168191,nan,nan,0,-0.313749,0.186094,-0.733422,0.65934,0.153126,0.140585,nan,nan,0,-0.626655,0.379953,-1.41468,-5.68987,0.176672,0.217507,nan,nan,0,0.306943,-0.114157,0.864945,6.1697,-0.0565286,nan,0.719558,3.01034,1,0.0372674,-0.049048,-0.15194,1.00052,0.0186337,nan,2.25836,2.33709,1,0,0.873287,0.019769,-0.004588,0.486781,-0.0189974,-0.076535,0.131259,-0.171912,0.329088,9.64199,0,1.73382,0,4.0293,0,-0.903542,0,6.52015,-1.87006,-1.47741,-2.13223,-2.50305,0,-2.02686,0,-9.89011,0,-0.65934,0,-5.68987,2.12402,2.38095,0.193371,-1.35531
1788249586590975577,0,1,0,0,-0.00157483,0.0297952,-0.027734,1.01807,0.0104738,0.0287554,0.116941,-0.369899,0.303829,-1.09553,-1.44078,0.215051,0.200697,nan,nan,0,-0.318175,0.027133,-0.113543,-4.81075,-0.109087,-0.0893069,nan,nan,0,0.368386,-0.219267,0.537024,0.708183,-0.125807,-0.12421,nan,nan,0,-0.6125,0.354067,-1.56811,-4.66422,0.18375,0.175737,nan,nan,0,0.205425,-0.112197,0.729692,0.700489,-0.107287,nan,-0.922704,-1.21725,1,-0.183768,0.0229316,-0.33977,-3.8163,-0.0918841,nan,-2.93482,-3.5786,1,0.355205,-0.315526,1.02188,1.92918,-0.222398,-0.198752,nan,nan,0,0.379724,-0.0309677,-0.0337563,8.32722,0.139862,0.166319,nan,nan,0,-0.317218,0.180342,-0.518612,0.708183,0.151391,0.146762,nan,nan,0,-0.544616,0.364997,-1.37171,-3.34554,0.217692,0.196089,nan,nan,0,0.398671,-0.107993,0.466498,4.26937,-0.0106647,nan,2.70675,1.67734,1,0.0320685,-0.0453882,0.401616,1.67907,0.0160342,nan,1.24025,2.268,1,0,0.872933,0.019764,-0.004848,0.487414,0.0104738,0.0287554,0.116941,0.208061,-0.145447,12.656,0,0.903542,0,4.71307,0,-0.65934,0,3.83395,-2.1147,-1.62393,-1.47775,-2.06349,0,-1.48962,0,-7.98535,0,-0.561661,0,-4.0293,1.68825,2.21001,0.596329,-0.427349
1788249586601093905,0,1,0,0,-0.00261318,0.0300309,-0.0259807,1.01911,0.0262561,0.272563,0.0922574,-0.549534,0.29309,-1.05257,-0.463982,0.125233,0.2222,nan,nan,0,-0.344857,0.0261741,-0.0889931,-4.66422,-0.122429,-0.0941481,nan,nan,0,0.353012,-0.213131,0.647498,0.561661,-0.133494,-0.120129,nan,nan,0,-0.504629,0.338536,-1.54356,-4.46886,0.237685,0.17073,nan,nan,0,0.374966,-0.106035,0.561337,-0.631753,-0.0225169,nan,2.08112,-1.71168,1,-0.197086,0.0189637,-0.349505,-3.75548,-0.0985428,nan,-3.00094,-3.14777,1,0.488742,-0.305554,0.997331,1.00122,-0.155629,-0.223816,nan,nan,0,0.388116,-0.0311594,-0.00920582,7.49695,0.144058,0.155709,nan,nan,0,-0.326583,0.176698,-0.33449,0.415138,0.146709,0.150832,nan,nan,0,-0.463686,0.350999,-1.4024,-3.19902,0.258157,0.194733,nan,nan,0,0.534943,-0.105972,0.289122,2.52751,0.0574716,nan,5.28684,1.60989,1,0.0149392,-0.0418974,0.531703,2.01283,0.00746958,nan,0.683456,1.7564,1,0,0.872694,0.019442,-0.004015,0.487862,0.0262561,0.272563,0.0922574,-0.27665,0.475549,9.53762,0,1.05006,0,4.71307,0,-0.65934,0,4.37119,-2.08566,-2.01465,-1.06017,-1.59951,0,-1.19658,0,-7.39927,0,-0.317459,0,-4.51771,1.37885,1.79487,0.425154,0.305252
1788249586610949030,0,1,0,0,-0.00339188,0.0307455,-0.0240281,1.01989,0.11514,0.0638815,0.05836,-0.300182,0.28312,-0.966643,-0.854698,0.249909,0.194969,nan,nan,0,-0.321221,0.0254068,-0.0705805,-5.0061,-0.11061,-0.107015,nan,nan,0,0.389293,-0.206611,0.659773,0.610504,-0.115354,-0.124398,nan,nan,0,-0.662066,0.324729,-1.51901,-3.88278,0.158967,0.193305,nan,nan,0,0.138458,-0.0998743,0.4784,-1.6856,-0.140771,nan,-2.14898,-0.471585,1,-0.163135,0.01426,-0.178367,-3.56851,-0.0815676,nan,-2.60728,-2.95048,1,0.410748,-0.295967,0.948232,0.65934,-0.194626,-0.207581,nan,nan,0,0.384641,-0.0311594,0.00306892,7.35043,0.14232,0.146665,nan,nan,0,-0.314554,0.174014,-0.23629,0.122101,0.152723,0.150589,nan,nan,0,-0.604395,0.337193,-1.38399,-4.61539,0.187802,0.218739,nan,nan,0,0.310651,-0.101875,0.266216,1.60058,-0.0546747,nan,1.25268,2.98638,1,0.0522612,-0.0341767,0.48793,1.89736,0.0261306,nan,1.07732,1.14222,1,0,0.872515,0.019279,-0.002981,0.488196,0.11514,0.0638815,0.05836,-0.372059,-0.027757,7.18981,0,0.512817,0,5.49451,0,-0.366302,0,4.07815,-1.6436,-2.11233,-1.27309,-1.25763,0,-1.24542,0,-7.15507,0,-0.122101,0,-5.29915,1.45183,1.33089,-0.257414,0.402931
1788249586621141628,0,1,0,0,-0.00380508,0.0318949,-0.0245568,1.0203,0.104975,-0.135796,0.0197605,-0.159324,0.273149,-0.862308,-0.65934,0.320338,0.19465,nan,nan,0,-0.288431,0.0248318,-0.046031,-5.05495,-0.0942157,-0.113872,nan,nan,0,0.369782,-0.198941,0.721148,0.21978,-0.125109,-0.124047,nan,nan,0,-0.765207,0.309006,-1.39013,-3.2967,0.107396,0.194973,nan,nan,0,0.00433775,-0.0957738,0.629277,-0.875504,-0.207831,nan,-4.86592,-0.320883,1,-0.178206,0.0186849,0.119582,-3.07953,-0.0891029,nan,-3.41301,-2.86858,1,0.287011,-0.286188,0.874582,1.00122,-0.256494,-0.190818,nan,nan,0,0.395665,-0.0311594,0.00920582,7.20391,0.147832,0.142624,nan,nan,0,-0.349012,0.171712,-0.193328,0.170937,0.135494,0.150531,nan,nan,0,-0.654535,0.323004,-1.23055,-3.00366,0.162732,0.221089,nan,nan,0,0.159645,-0.0998453,0.408802,2.13922,-0.130177,nan,-1.67482,3.11896,1,0.0693572,-0.0325946,0.319215,1.32852,0.0346786,nan,1.53937,0.9006,1,0,0.872398,0.01991,-0.002927,0.48838,0.104975,-0.135796,0.0197605,0.869656,0.806543,8.30816,0,0.65934,0,5.05495,0,-0.21978,0,3.2967,-1.48106,-1.77045,-1.34525,-1.25763,0,-1.00122,0,-7.20391,0,-0.170937,0,-3.00366,1.41524,1.30647,-0.511169,0.0122108
1788249586630974468,0,1,0,0,-0.00367752,0.0321696,-0.0259108,1.02017,0.0179276,-0.0143675,-0.0363805,-0.278274,0.26567,-0.807072,-1.29426,0.260863,0.244629,nan,nan,0,-0.272493,0.0242567,-0.0644426,-4.7619,-0.0862467,-0.108577,nan,nan,0,0.343502,-0.193189,0.592261,0.268623,-0.138249,-0.122875,nan,nan,0,-0.656716,0.296158,-1.23055,-3.39439,0.161642,0.160951,nan,nan,0,0.142422,-0.0875703,0.790274,-0.552874,-0.138789,nan,-2.97806,-2.14812,1,-0.175797,0.0165815,0.240801,-2.8894,-0.0878985,nan,-3.4956,-3.03242,1,0.366709,-0.278709,0.819346,1.39194,-0.216646,-0.208656,nan,nan,0,0.388425,-0.0311594,0.00306892,7.15507,0.144213,0.143276,nan,nan,0,-0.322537,0.169603,-0.248566,0.415138,0.148731,0.146024,nan,nan,0,-0.554752,0.313033,-1.09553,-3.49207,0.212624,0.197188,nan,nan,0,0.341078,-0.0957496,0.643903,2.10011,-0.039461,nan,1.00425,1.19773,1,0.0630633,-0.0334009,0.00442795,1.55468,0.0315316,nan,1.94133,1.13018,1,0,0.872414,0.02036,-0.003452,0.48833,0.0179276,-0.0143675,-0.0363805,3.4067,-0.502106,10.5998,0,0.463982,0,4.81075,0,-0.415138,0,3.10134,-2.041,-1.84371,-0.901659,-1.23321,0,-1.29426,0,-7.15507,0,-0.463982,0,-2.46642,0.971355,1.25763,0.106892,0.0122108
1788249586641117432,0,1,0,0,-0.00328235,0.0315848,-0.0257624,1.01978,-0.0342696,0.0624666,-0.0580289,-0.280986,0.258,-0.751834,0.170937,0.259507,0.274811,nan,nan,0,-0.234093,0.0232978,-0.101268,-4.07815,-0.0670467,-0.0975615,nan,nan,0,0.347526,-0.188395,0.481788,0.512817,-0.136237,-0.127964,nan,nan,0,-0.64527,0.284462,-1.1569,-3.88278,0.167365,0.143898,nan,nan,0,0.142768,-0.0814329,0.78536,-1.71,-0.138616,nan,-3.17945,-3.41908,1,-0.176415,0.0222282,0.241561,-3.15407,-0.0882074,nan,-3.67541,-3.32868,1,0.355795,-0.270848,0.757972,0.805862,-0.222102,-0.223659,nan,nan,0,0.356119,-0.0309677,0.00920582,7.05739,0.128059,0.144468,nan,nan,0,-0.307359,0.166919,-0.303802,0.561661,0.156321,0.144054,nan,nan,0,-0.573344,0.303637,-1.01574,-4.85959,0.203328,0.190575,nan,nan,0,0.318261,-0.0854934,0.740742,1.45423,-0.0508696,nan,0.100723,0.0289188,1,0.0663167,-0.0304222,-0.297038,1.36351,0.0331584,nan,2.35297,1.61492,1,0,0.872518,0.020068,-0.003534,0.488156,-0.0342696,0.0624666,-0.0580289,1.9072,0.278103,9.45921,0,-0.366302,0,3.98046,0,-0.268623,0,3.88278,-2.59734,-2.08791,-0.616533,-0.915752,0,-0.805862,0,-5.54334,0,-0.65934,0,-3.7851,0.79433,1.06227,0.737317,0.32967
1788249586650986003,0,1,0,0,-0.00234888,0.031357,-0.0253892,1.01884,0.00663042,0.024808,-0.120274,-0.255045,0.251097,-0.678185,1.44078,0.272478,0.274861,nan,nan,0,-0.237239,0.0219555,-0.138092,-4.51771,-0.0686193,-0.0830508,nan,nan,0,0.327456,-0.182642,0.579986,0.0732574,-0.146272,-0.133648,nan,nan,0,-0.706819,0.274491,-1.09553,-5.44566,0.13659,0.150297,nan,nan,0,0.0850058,-0.0753024,0.535273,-2.66871,-0.167497,nan,-4.02972,-3.60785,1,-0.187413,0.0250374,0.128672,-3.39464,-0.0937067,nan,-3.75533,-3.54104,1,0.35662,-0.263753,0.708872,0.463982,-0.22169,-0.225623,nan,nan,0,0.433099,-0.0311594,-0.00306892,7.00854,0.166549,0.139466,nan,nan,0,-0.385455,0.163467,-0.365176,0.65934,0.117272,0.148262,nan,nan,0,-0.588556,0.293858,-0.966643,-5.15263,0.195722,0.196807,nan,nan,0,0.23604,-0.0793516,0.591337,0.710381,-0.0919802,nan,-1.32901,-0.141759,1,0.0839529,-0.0362092,-0.374259,1.77075,0.0419765,nan,2.90696,2.13926,1,0,0.872751,0.019876,-0.003436,0.487747,0.00663042,0.024808,-0.120274,0.215102,-0.032435,7.62124,0,-1.24542,0,4.07815,0,0.0244217,0,5.68987,-2.77278,-2.40537,-0.6492,-0.94017,0,-0.512817,0,-7.15507,0,-0.708183,0,-3.68742,0.989698,0.94017,1.0517,0.647129
1788249586661050792,0,1,0,0,-0.00109395,0.0315062,-0.0252744,1.01759,0.00687492,-0.0339811,-0.1391,-0.14492,0.24477,-0.592261,0.854698,0.32754,0.271643,nan,nan,0,-0.231187,0.0208054,-0.113543,-3.83395,-0.0655934,-0.0721233,nan,nan,0,0.317055,-0.177082,0.530887,-0.268623,-0.151472,-0.139587,nan,nan,0,-0.747187,0.262986,-1.00347,-7.05739,0.116407,0.150219,nan,nan,0,0.00017713,-0.0712203,0.327307,-2.67315,-0.209911,nan,-5.34515,-3.70103,1,-0.184988,0.0245383,0.0290671,-3.20065,-0.092494,nan,-3.55457,-3.63276,1,0.271119,-0.257041,0.64136,0.170937,-0.26444,-0.224329,nan,nan,0,0.41248,-0.0311594,0.00306892,6.42247,0.15624,0.145118,nan,nan,0,-0.379726,0.159824,-0.371314,0.903542,0.120137,0.140565,nan,nan,0,-0.64119,0.284078,-0.850033,-4.22466,0.169405,0.199007,nan,nan,0,0.135776,-0.0773123,0.384577,0.870484,-0.142112,nan,-2.84486,-0.507803,1,0.117396,-0.042307,-0.277461,1.92254,0.0586979,nan,3.44634,2.60965,1,0,0.873057,0.019911,-0.003362,0.487199,0.00687492,-0.0339811,-0.1391,-0.672587,0.406512,8.3186,0,-0.610504,0,4.17583,0,0.366302,0,5.68987,-2.83587,-2.33211,-0.677329,-0.695972,0,-0.708183,0,-6.81319,0,-1.00122,0,-4.22466,1.12812,1.42857,1.37252,0.622711
1788249586671000299,0,1,0,0,0.000441988,0.0315708,-0.0259301,1.01605,0.0090263,-0.10708,-0.139337,-0.0815718,0.238825,-0.512475,1.19658,0.359214,0.289262,nan,nan,0,-0.211227,0.0196548,-0.09513,-4.32234,-0.0556135,-0.0667259,nan,nan,0,0.307005,-0.171905,0.481788,-0.610504,-0.156498,-0.146037,nan,nan,0,-0.773167,0.253207,-0.837758,-5.44566,0.103416,0.136874,nan,nan,0,-0.0525118,-0.0671428,0.213499,-3.58615,-0.236256,nan,-6.23921,-4.29511,1,-0.177994,0.020691,-0.228842,-3.46033,-0.0889972,nan,-2.94738,-3.56395,1,0.213196,-0.250714,0.573849,0.21978,-0.293402,-0.236689,nan,nan,0,0.350714,-0.0309677,0.0153437,6.91087,0.125357,0.153647,nan,nan,0,-0.349596,0.156373,-0.266977,0.512817,0.135202,0.128161,nan,nan,0,-0.658025,0.275641,-0.739559,-4.27351,0.160988,0.189338,nan,nan,0,0.10162,-0.0732273,0.253663,-0.238964,-0.15919,nan,-3.38919,-1.48335,1,0.114537,-0.0412127,0.10619,1.80791,0.0572685,nan,2.79515,2.96161,1,0,0.873424,0.020096,-0.003648,0.486531,0.0090263,-0.10708,-0.139337,-0.470384,-0.48633,11.3963,0,-1.19658,0,4.32234,0,0.610504,0,5.44566,-2.96759,-2.72283,-0.494343,-0.622711,0,-0.21978,0,-6.91087,0,-0.512817,0,-4.27351,1.03513,0.818069,1.81687,0.94017
1788249586681005576,0,1,0,0,0.00152142,0.0316602,-0.0268315,1.01497,0.0328034,-0.0353155,-0.0836478,-0.151125,0.234607,-0.463376,1.39194,0.324438,0.322672,nan,nan,0,-0.25523,0.0188875,-0.0767183,-3.2967,-0.0776149,-0.061657,nan,nan,0,0.305179,-0.167686,0.432689,-0.757019,-0.157411,-0.151927,nan,nan,0,-0.720658,0.246879,-0.76411,-6.81319,0.129671,0.119357,nan,nan,0,0.0235137,-0.0651092,0.182791,-4.82835,-0.198243,nan,-4.93388,-5.24104,1,-0.164261,0.0169139,-0.338261,-3.96964,-0.0821306,nan,-2.46394,-3.24938,1,0.288354,-0.24592,0.524749,0.21978,-0.255823,-0.262733,nan,nan,0,0.323439,-0.0309677,0.0214815,6.91087,0.111719,0.146922,nan,nan,0,-0.334002,0.154263,-0.21174,0.0732574,0.142999,0.126101,nan,nan,0,-0.585372,0.269506,-0.684322,-3.93163,0.197314,0.17449,nan,nan,0,0.218598,-0.0711954,0.191848,-1.36493,-0.100701,nan,-1.32046,-2.56224,1,0.0976555,-0.0374034,0.424047,2.69559,0.0488278,nan,1.95086,2.91692,1,0,0.873677,0.020352,-0.004031,0.486063,0.0328034,-0.0353155,-0.0836478,-0.016953,0.035423,10.8015,0,-1.8315,0,2.95483,0,0.757019,0,7.30159,-3.0994,-3.16239,-0.0723743,-0.451771,0,0.0732574,0,-6.76434,0,-0.0732574,0,-4.12698,0.705957,0.866909,2.14134,1.69719
